match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8577764833,radiant,9823272,Team Yandex,obs,312436974,CHIRA_JUNIOR,1,169,529.0,360.0,obs_log,138.2,124.3,129.0,False,16124121,"[138,124]",json_ehandle,1
8577764833,radiant,9823272,Team Yandex,obs,312436974,CHIRA_JUNIOR,1,583,943.0,360.0,obs_log,94.3,120.0,132.2,False,11273816,"[94,120]",json_ehandle,1
8577764833,radiant,9823272,Team Yandex,sen,312436974,CHIRA_JUNIOR,1,271,370.0,99.0,sen_log,125.8,127.7,128.7,False,13273157,"[126,128]",json_ehandle,1
8577764833,radiant,9823272,Team Yandex,sen,195108598,strafe instructor,2,601,1021.0,420.0,sen_log,67.8,127.1,130.0,False,14699091,"[68,127]",json_ehandle,2
8577764833,radiant,9823272,Team Yandex,sen,93817671,vatson,3,56,418.0,362.0,sen_log,167.7,98.6,129.0,False,3721403,"[168,99]",json_ehandle,3
8577764833,radiant,9823272,Team Yandex,sen,93817671,vatson,3,148,568.0,420.0,sen_log,156.3,88.2,129.0,False,689759,"[156,88]",json_ehandle,3
8577764833,radiant,9823272,Team Yandex,sen,93817671,vatson,3,870,1291.0,421.0,sen_log,120.3,133.5,128.0,False,1755542,"[120,134]",json_ehandle,3
8577764833,radiant,9823272,Team Yandex,sen,93817671,vatson,3,959,1379.0,420.0,sen_log,104.3,177.9,129.0,False,886665,"[104,178]",json_ehandle,3
8577764833,radiant,9823272,Team Yandex,obs,103735745,lostreak chicken,4,8,368.0,360.0,obs_log,110.4,165.6,130.0,False,11912922,"[110,166]",json_ehandle,4
8577764833,radiant,9823272,Team Yandex,obs,103735745,lostreak chicken,4,380,740.0,360.0,obs_log,115.8,144.1,130.0,False,6736861,"[116,144]",json_ehandle,4
8577764833,radiant,9823272,Team Yandex,obs,103735745,lostreak chicken,4,550,910.0,360.0,obs_log,168.0,105.4,129.0,False,7162763,"[168,105]",json_ehandle,4
8577764833,radiant,9823272,Team Yandex,obs,103735745,lostreak chicken,4,783,1143.0,360.0,obs_log,126.1,164.4,129.0,False,9931754,"[126,164]",json_ehandle,4
8577764833,radiant,9823272,Team Yandex,obs,103735745,lostreak chicken,4,792,1152.0,360.0,obs_log,129.9,143.7,129.0,False,5426125,"[130,144]",json_ehandle,4
8577764833,radiant,9823272,Team Yandex,obs,103735745,lostreak chicken,4,936,1190.0,254.0,obs_log,180.5,68.3,130.0,False,18382,"[181,68]",json_ehandle,4
8577764833,radiant,9823272,Team Yandex,obs,103735745,lostreak chicken,4,1044,1404.0,360.0,obs_log,175.9,112.7,129.0,False,11176417,"[176,113]",json_ehandle,4
8577764833,radiant,9823272,Team Yandex,obs,103735745,lostreak chicken,4,1217,1282.0,65.0,obs_log,106.9,184.6,129.0,False,4753330,"[107,185]",json_ehandle,4
8577764833,radiant,9823272,Team Yandex,obs,103735745,lostreak chicken,4,1422,,,obs_log,79.8,185.2,130.0,False,11649245,"[80,185]",,4
8577764833,radiant,9823272,Team Yandex,sen,103735745,lostreak chicken,4,22,65.0,43.0,sen_log,95.2,164.4,129.0,False,5097378,"[95,164]",json_ehandle,4
8577764833,radiant,9823272,Team Yandex,sen,103735745,lostreak chicken,4,113,118.0,5.0,sen_log,97.1,164.7,129.0,False,1231105,"[97,165]",json_ehandle,4
8577764833,radiant,9823272,Team Yandex,sen,103735745,lostreak chicken,4,378,799.0,421.0,sen_log,110.8,145.0,128.0,False,7048148,"[111,145]",json_ehandle,4
8577764833,radiant,9823272,Team Yandex,sen,103735745,lostreak chicken,4,471,476.0,5.0,sen_log,75.7,132.7,129.0,False,16583488,"[76,133]",json_ehandle,4
8577764833,radiant,9823272,Team Yandex,sen,103735745,lostreak chicken,4,629,1049.0,420.0,sen_log,92.9,123.1,130.0,False,13814536,"[93,123]",json_ehandle,4
