match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8446581353,radiant,2163,Team Liquid,obs,54580962,Maelle,0,-23,337.0,360.0,obs_log,139.2,91.0,130.0,False,13338194,"[139,91]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,obs,54580962,Maelle,0,466,537.0,71.0,obs_log,143.3,100.8,130.0,False,6162489,"[143,101]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,obs,54580962,Maelle,0,918,1278.0,360.0,obs_log,176.6,90.3,129.0,False,2788340,"[177,90]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,obs,54580962,Maelle,0,1113,1473.0,360.0,obs_log,117.9,94.0,131.2,False,6194688,"[118,94]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,obs,54580962,Maelle,0,1383,1386.0,3.0,obs_log,147.7,118.6,130.0,False,16043499,"[148,119]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,obs,54580962,Maelle,0,1603,1964.0,361.0,obs_log,141.4,140.9,129.0,False,14108211,"[141,141]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,obs,54580962,Maelle,0,1643,2003.0,360.0,obs_log,118.1,187.8,130.0,False,12551955,"[118,188]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,obs,54580962,Maelle,0,2199,2559.0,360.0,obs_log,110.5,130.1,129.0,False,13437392,"[111,130]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,obs,54580962,Maelle,0,2310,2527.0,217.0,obs_log,136.4,156.1,131.1,False,7981713,"[136,156]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,obs,54580962,Maelle,0,2559,,,obs_log,164.1,134.0,132.1,False,3965227,"[164,134]",,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,349,769.0,420.0,sen_log,124.4,113.4,129.0,False,8259447,"[124,113]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,460,538.0,78.0,sen_log,133.2,102.0,130.0,False,3950215,"[133,102]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,741,987.0,246.0,sen_log,82.1,152.7,129.0,False,13846086,"[82,153]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,848,1095.0,247.0,sen_log,119.2,130.8,128.0,False,3033849,"[119,131]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,1039,1459.0,420.0,sen_log,83.4,152.5,129.0,False,4557511,"[83,153]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,1117,1537.0,420.0,sen_log,124.7,95.6,129.0,False,13863018,"[125,96]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,1163,1583.0,420.0,sen_log,107.8,138.8,128.0,False,10340204,"[108,139]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,1537,1957.0,420.0,sen_log,77.1,133.4,129.0,False,15993722,"[77,133]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,1548,1968.0,420.0,sen_log,84.6,150.9,129.0,False,2919417,"[85,151]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,1620,2040.0,420.0,sen_log,113.1,184.6,128.0,False,4638424,"[113,185]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,1829,2136.0,307.0,sen_log,73.0,183.9,130.0,False,12176575,"[73,184]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,1872,2292.0,420.0,sen_log,136.1,185.3,129.0,False,10471478,"[136,185]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,1919,2339.0,420.0,sen_log,125.4,174.6,129.0,False,7653920,"[125,175]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,1950,2370.0,420.0,sen_log,110.7,164.6,130.0,False,4572952,"[111,165]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,2187,2607.0,420.0,sen_log,110.5,115.6,129.0,False,13305686,"[111,116]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,2197,2617.0,420.0,sen_log,117.9,131.8,128.0,False,10750168,"[118,132]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,sen,54580962,Maelle,0,2208,2628.0,420.0,sen_log,92.9,131.6,130.0,False,13994026,"[93,132]",json_ehandle,0
8446581353,radiant,2163,Team Liquid,obs,201358612,мусор,2,363,723.0,360.0,obs_log,120.0,140.9,129.0,False,13699092,"[120,141]",json_ehandle,2
8446581353,radiant,2163,Team Liquid,obs,77490514,Boxi,3,299,659.0,360.0,obs_log,94.5,120.1,132.2,False,13240348,"[95,120]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,obs,77490514,Boxi,3,369,729.0,360.0,obs_log,66.2,142.4,132.2,False,6358637,"[66,142]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,obs,77490514,Boxi,3,941,1301.0,360.0,obs_log,167.7,89.1,129.0,False,52088,"[168,89]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,obs,77490514,Boxi,3,998,1053.0,55.0,obs_log,126.4,142.0,129.0,False,11683924,"[126,142]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,obs,77490514,Boxi,3,1148,1181.0,33.0,obs_log,116.4,141.8,130.0,False,13175093,"[116,142]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,obs,77490514,Boxi,3,1361,1721.0,360.0,obs_log,161.6,102.1,129.0,False,8833224,"[162,102]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,obs,77490514,Boxi,3,1744,1790.0,46.0,obs_log,167.7,75.2,129.0,False,7392716,"[168,75]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,obs,77490514,Boxi,3,1911,1962.0,51.0,obs_log,189.9,131.9,130.0,False,11354437,"[190,132]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,obs,77490514,Boxi,3,2307,2396.0,89.0,obs_log,153.8,161.2,130.0,False,15714802,"[154,161]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,obs,77490514,Boxi,3,2500,,,obs_log,187.9,115.5,132.1,False,9620780,"[188,116]",,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,-7,413.0,420.0,sen_log,93.4,132.4,130.0,False,10929809,"[93,132]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,144,518.0,374.0,sen_log,92.6,157.3,129.0,False,3082292,"[93,157]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,268,688.0,420.0,sen_log,88.2,123.1,130.0,False,837377,"[88,123]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,516,936.0,420.0,sen_log,96.8,132.0,130.0,False,3328755,"[97,132]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,962,1371.0,409.0,sen_log,142.3,116.1,128.0,False,5523931,"[142,116]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,999,1419.0,420.0,sen_log,125.3,141.8,129.0,False,1477262,"[125,142]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,1131,1551.0,420.0,sen_log,133.4,103.7,130.0,False,3785991,"[133,104]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,1162,1582.0,420.0,sen_log,115.5,140.3,128.0,False,13830164,"[116,140]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,1350,1770.0,420.0,sen_log,145.3,91.8,130.0,False,10094974,"[145,92]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,1589,2009.0,420.0,sen_log,132.7,150.8,129.0,False,9800131,"[133,151]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,1599,2019.0,420.0,sen_log,119.3,153.5,130.0,False,13518394,"[119,154]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,1638,2058.0,420.0,sen_log,132.5,164.5,129.0,False,1690212,"[133,165]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,1673,2093.0,420.0,sen_log,122.2,98.8,129.0,False,1179891,"[122,99]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,1771,2191.0,420.0,sen_log,162.3,70.5,128.2,False,15500947,"[162,71]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,1919,1964.0,45.0,sen_log,192.2,135.5,130.0,False,4754432,"[192,136]",json_ehandle,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,2309,,,sen_log,150.1,161.1,129.0,False,11667846,"[150,161]",,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,2500,,,sen_log,188.0,115.7,132.1,False,16731320,"[188,116]",,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,2513,,,sen_log,164.0,133.9,132.1,False,1362281,"[164,134]",,3
8446581353,radiant,2163,Team Liquid,sen,77490514,Boxi,3,2587,,,sen_log,165.6,156.2,130.0,False,10111083,"[166,156]",,3
8446581353,dire,7732977,BOOM Esports,obs,155494381,tryme,129,253,613.0,360.0,obs_log,145.2,87.6,130.0,False,11585101,"[145,88]",json_ehandle,6
8446581353,dire,7732977,BOOM Esports,obs,155494381,tryme,129,367,728.0,361.0,obs_log,74.7,134.0,129.0,False,16747119,"[75,134]",json_ehandle,6
8446581353,dire,7732977,BOOM Esports,obs,155494381,tryme,129,779,1139.0,360.0,obs_log,143.7,71.8,129.0,False,11832289,"[144,72]",json_ehandle,6
8446581353,dire,7732977,BOOM Esports,obs,155494381,tryme,129,922,1282.0,360.0,obs_log,182.2,95.0,129.0,False,214573,"[182,95]",json_ehandle,6
8446581353,dire,7732977,BOOM Esports,obs,155494381,tryme,129,1107,1467.0,360.0,obs_log,98.1,183.9,129.0,False,2918386,"[98,184]",json_ehandle,6
8446581353,dire,7732977,BOOM Esports,obs,155494381,tryme,129,1171,1531.0,360.0,obs_log,94.1,142.4,128.8,False,10685317,"[94,142]",json_ehandle,6
8446581353,dire,7732977,BOOM Esports,obs,155494381,tryme,129,1298,1658.0,360.0,obs_log,181.6,89.9,129.0,False,10620236,"[182,90]",json_ehandle,6
8446581353,dire,7732977,BOOM Esports,obs,155494381,tryme,129,1710,2070.0,360.0,obs_log,63.8,177.8,129.9,False,5146475,"[64,178]",json_ehandle,6
8446581353,dire,7732977,BOOM Esports,obs,155494381,tryme,129,2001,2061.0,60.0,obs_log,128.5,97.4,130.0,False,14093221,"[129,97]",json_ehandle,6
8446581353,dire,7732977,BOOM Esports,obs,155494381,tryme,129,2352,2592.0,240.0,obs_log,164.4,149.9,130.0,False,10372946,"[164,150]",json_ehandle,6
8446581353,dire,7732977,BOOM Esports,sen,155494381,tryme,129,237,465.0,228.0,sen_log,133.6,103.9,130.0,False,1837204,"[134,104]",json_ehandle,6
8446581353,dire,7732977,BOOM Esports,sen,155494381,tryme,129,532,952.0,420.0,sen_log,136.7,99.3,130.0,False,16386917,"[137,99]",json_ehandle,6
8446581353,dire,7732977,BOOM Esports,sen,155494381,tryme,129,760,1180.0,420.0,sen_log,130.1,68.1,129.0,False,12684143,"[130,68]",json_ehandle,6
