match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,311,672.0,361.0,obs_log,137.9,104.2,129.9,False,1575583,"[138,104]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,359,382.0,23.0,obs_log,144.6,119.6,130.0,False,11126314,"[145,120]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,837,979.0,142.0,obs_log,137.9,103.8,130.0,False,10586753,"[138,104]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,1025,1385.0,360.0,obs_log,145.4,84.3,130.0,False,3934254,"[145,84]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,1515,1875.0,360.0,obs_log,106.3,186.1,129.0,False,1001721,"[106,186]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,1661,2021.0,360.0,obs_log,118.3,93.9,131.2,False,427628,"[118,94]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,1713,1984.0,271.0,obs_log,117.9,117.4,129.0,False,9963292,"[118,117]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,2103,2463.0,360.0,obs_log,94.2,119.9,132.2,False,4623617,"[94,120]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,2269,2629.0,360.0,obs_log,120.3,123.7,129.0,False,8880345,"[120,124]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,2507,2867.0,360.0,obs_log,93.8,119.6,132.2,False,1657944,"[94,120]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,2609,2969.0,360.0,obs_log,82.8,171.4,129.0,False,1444319,"[83,171]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,2660,3021.0,361.0,obs_log,172.2,104.6,129.0,False,10570998,"[172,105]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,2810,3170.0,360.0,obs_log,163.9,133.9,132.1,False,8308519,"[164,134]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,3085,3124.0,39.0,obs_log,130.7,109.4,130.0,False,1756367,"[131,109]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,3260,3620.0,360.0,obs_log,116.6,159.5,130.0,False,8406305,"[117,160]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,3271,3631.0,360.0,obs_log,106.0,186.1,129.0,False,2492284,"[106,186]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,3280,3640.0,360.0,obs_log,74.7,188.7,130.0,False,14288656,"[75,189]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,3373,3399.0,26.0,obs_log,177.8,136.4,129.0,False,9603115,"[178,136]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,3658,4018.0,360.0,obs_log,106.2,186.2,129.0,False,3951369,"[106,186]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,3723,3770.0,47.0,obs_log,148.6,117.4,130.0,False,4933192,"[149,117]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,3902,3915.0,13.0,obs_log,147.9,117.7,129.8,False,12815140,"[148,118]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,3927,,,obs_log,94.5,119.8,132.2,False,3852341,"[95,120]",json_cell,0
8446401276,radiant,9691969,Team Nemesis,obs,100598959,The Curator,0,4192,4196.0,4.0,obs_log,106.1,89.1,129.0,False,9013667,"[106,89]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,sen,100598959,The Curator,0,-14,-3.0,11.0,sen_log,151.7,119.5,130.0,False,16156416,"[152,120]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,sen,100598959,The Curator,0,296,322.0,26.0,sen_log,156.7,116.6,130.0,False,3017102,"[157,117]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,sen,100598959,The Curator,0,353,385.0,32.0,sen_log,144.4,115.2,128.0,False,14371826,"[144,115]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,sen,100598959,The Curator,0,545,965.0,420.0,sen_log,163.5,70.1,128.0,False,6523531,"[164,70]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,sen,100598959,The Curator,0,569,989.0,420.0,sen_log,145.3,90.8,130.0,False,16485197,"[145,91]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,sen,100598959,The Curator,0,596,977.0,381.0,sen_log,134.7,102.6,130.0,False,4655711,"[135,103]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,sen,100598959,The Curator,0,926,1346.0,420.0,sen_log,97.4,156.4,129.0,False,9063032,"[97,156]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,sen,100598959,The Curator,0,988,1408.0,420.0,sen_log,112.0,79.9,129.0,False,6932319,"[112,80]",json_ehandle,0
8446401276,radiant,9691969,Team Nemesis,sen,100598959,The Curator,0,998,1418.0,420.0,sen_log,138.2,76.2,128.0,False,14060396,"[138,76]",json_ehandle,0
