match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8515672226,radiant,2163,Team Liquid,obs,16497807,tOfu,0,-48,312.0,360.0,obs_log,140.0,96.4,130.0,False,14091803,"[140,96]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,obs,16497807,tOfu,0,337,405.0,68.0,obs_log,161.3,124.7,130.0,False,5916945,"[161,125]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,obs,16497807,tOfu,0,509,1276.0,767.0,obs_log,164.0,133.9,132.1,False,51998,"[164,134]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,obs,16497807,tOfu,0,878,1238.0,360.0,obs_log,141.0,147.4,129.0,False,10979938,"[141,147]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,obs,16497807,tOfu,0,1056,1416.0,360.0,obs_log,117.7,191.5,128.9,False,10815593,"[118,192]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,obs,16497807,tOfu,0,1180,1521.0,341.0,obs_log,110.7,163.1,130.0,False,6293632,"[111,163]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,obs,16497807,tOfu,0,1250,1355.0,105.0,obs_log,164.4,134.0,132.1,False,14108622,"[164,134]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,obs,16497807,tOfu,0,1524,1884.0,360.0,obs_log,93.8,175.6,129.0,False,10783272,"[94,176]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,obs,16497807,tOfu,0,1714,,,obs_log,140.9,147.2,129.0,False,16599050,"[141,147]",json_cell,0
8515672226,radiant,2163,Team Liquid,obs,16497807,tOfu,0,1800,,,obs_log,175.7,107.8,129.0,False,4146457,"[176,108]",,0
8515672226,radiant,2163,Team Liquid,obs,16497807,tOfu,0,1951,2291.0,340.0,obs_log,164.1,133.9,132.1,False,3506378,"[164,134]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,63,483.0,420.0,sen_log,156.3,88.8,129.0,False,16664702,"[156,89]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,268,688.0,420.0,sen_log,164.7,100.7,129.0,False,4146934,"[165,101]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,351,375.0,24.0,sen_log,131.3,121.1,128.0,False,461342,"[131,121]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,464,884.0,420.0,sen_log,151.5,116.4,130.0,False,5833439,"[152,116]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,768,966.0,198.0,sen_log,120.8,151.9,130.0,False,2557641,"[121,152]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,875,932.0,57.0,sen_log,136.2,155.5,131.1,False,16385906,"[136,156]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,934,1354.0,420.0,sen_log,131.8,128.5,129.0,False,5688268,"[132,129]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,1001,1421.0,420.0,sen_log,152.2,123.2,130.0,False,4000326,"[152,123]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,1014,1434.0,420.0,sen_log,86.7,152.8,129.0,False,15844920,"[87,153]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,1066,1486.0,420.0,sen_log,107.9,163.7,130.0,False,9882247,"[108,164]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,1120,1540.0,420.0,sen_log,129.7,143.5,129.0,False,6343625,"[130,144]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,1251,1357.0,106.0,sen_log,167.1,130.9,130.0,False,15402965,"[167,131]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,1428,1848.0,420.0,sen_log,136.1,156.1,131.1,False,409850,"[136,156]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,1487,1535.0,48.0,sen_log,139.3,171.9,129.0,False,12503154,"[139,172]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,1709,2130.0,421.0,sen_log,147.1,142.0,129.0,False,14647540,"[147,142]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,1787,2207.0,420.0,sen_log,152.2,122.8,130.0,False,4720552,"[152,123]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,1802,2222.0,420.0,sen_log,174.4,107.4,129.0,False,11781785,"[174,107]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,1871,2291.0,420.0,sen_log,164.0,134.0,132.1,False,5901509,"[164,134]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,sen,16497807,tOfu,0,1973,2393.0,420.0,sen_log,172.7,141.8,129.0,False,6735627,"[173,142]",json_ehandle,0
8515672226,radiant,2163,Team Liquid,obs,201358612,мусор,2,407,612.0,205.0,obs_log,117.7,125.7,129.0,False,7801663,"[118,126]",json_ehandle,2
8515672226,radiant,2163,Team Liquid,obs,77490514,Boxi,3,349,497.0,148.0,obs_log,103.5,141.0,128.0,False,5835266,"[104,141]",json_ehandle,3
8515672226,radiant,2163,Team Liquid,obs,77490514,Boxi,3,528,,,obs_log,93.9,138.4,130.0,False,3984052,"[94,138]",,3
8515672226,radiant,2163,Team Liquid,obs,77490514,Boxi,3,763,1123.0,360.0,obs_log,182.1,94.7,129.0,False,1247641,"[182,95]",json_ehandle,3
8515672226,radiant,2163,Team Liquid,obs,77490514,Boxi,3,1538,1898.0,360.0,obs_log,124.7,176.1,129.0,False,12830985,"[125,176]",json_ehandle,3
8515672226,radiant,2163,Team Liquid,sen,77490514,Boxi,3,-50,26.0,76.0,sen_log,95.0,164.4,129.0,False,12027415,"[95,164]",json_ehandle,3
8515672226,radiant,2163,Team Liquid,sen,77490514,Boxi,3,64,114.0,50.0,sen_log,99.2,168.7,129.0,False,14649477,"[99,169]",json_ehandle,3
8515672226,radiant,2163,Team Liquid,sen,77490514,Boxi,3,278,698.0,420.0,sen_log,123.6,134.3,129.0,False,10684070,"[124,134]",json_ehandle,3
8515672226,radiant,2163,Team Liquid,sen,77490514,Boxi,3,475,895.0,420.0,sen_log,102.5,137.7,128.0,False,6589051,"[103,138]",json_ehandle,3
8515672226,radiant,2163,Team Liquid,sen,77490514,Boxi,3,752,1172.0,420.0,sen_log,186.7,75.6,130.0,False,9030288,"[187,76]",json_ehandle,3
