match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8509860252,radiant,9247798,Passion UA,sen,910028605,Again and again,0,427,847.0,420.0,sen_log,131.5,121.6,128.0,False,11489080,"[132,122]",json_ehandle,0
8509860252,radiant,9247798,Passion UA,obs,276449590,get better,2,-58,302.0,360.0,obs_log,123.0,138.3,129.0,False,12667320,"[123,138]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,obs,276449590,get better,2,348,708.0,360.0,obs_log,126.0,137.9,129.0,False,9243480,"[126,138]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,obs,276449590,get better,2,473,833.0,360.0,obs_log,127.0,164.0,129.0,False,14077369,"[127,164]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,obs,276449590,get better,2,596,956.0,360.0,obs_log,134.2,112.2,130.0,False,9653205,"[134,112]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,obs,276449590,get better,2,853,1213.0,360.0,obs_log,106.5,185.2,129.0,False,5508543,"[107,185]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,obs,276449590,get better,2,1153,1263.0,110.0,obs_log,66.5,142.3,132.2,False,10685519,"[67,142]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,obs,276449590,get better,2,1307,1667.0,360.0,obs_log,162.2,71.9,129.0,False,5902760,"[162,72]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,obs,276449590,get better,2,1598,1958.0,360.0,obs_log,116.8,118.9,129.0,False,8765653,"[117,119]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,obs,276449590,get better,2,2101,2119.0,18.0,obs_log,67.3,124.4,130.0,False,5803189,"[67,124]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,obs,276449590,get better,2,2206,2566.0,360.0,obs_log,154.6,135.9,130.0,False,8883713,"[155,136]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,obs,276449590,get better,2,2809,,,obs_log,81.0,103.0,130.0,False,7785568,"[81,103]",,2
8509860252,radiant,9247798,Passion UA,obs,276449590,get better,2,2927,,,obs_log,151.8,167.1,130.0,False,12128687,"[152,167]",,2
8509860252,radiant,9247798,Passion UA,sen,276449590,get better,2,308,728.0,420.0,sen_log,86.7,157.6,129.0,False,16223557,"[87,158]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,sen,276449590,get better,2,363,783.0,420.0,sen_log,115.7,144.1,130.0,False,6736971,"[116,144]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,sen,276449590,get better,2,439,859.0,420.0,sen_log,121.0,157.8,130.0,False,6705046,"[121,158]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,sen,276449590,get better,2,733,1153.0,420.0,sen_log,130.3,152.8,129.0,False,7687773,"[130,153]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,sen,276449590,get better,2,843,1263.0,420.0,sen_log,94.8,177.6,129.0,False,13470721,"[95,178]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,sen,276449590,get better,2,890,1310.0,420.0,sen_log,145.5,90.3,130.0,False,5853123,"[146,90]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,sen,276449590,get better,2,1012,1432.0,420.0,sen_log,166.1,73.0,129.0,False,12324069,"[166,73]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,sen,276449590,get better,2,1152,1572.0,420.0,sen_log,66.3,142.3,132.2,False,2297848,"[66,142]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,sen,276449590,get better,2,1301,1721.0,420.0,sen_log,147.6,69.9,128.0,False,3985803,"[148,70]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,sen,276449590,get better,2,1426,1785.0,359.0,sen_log,135.9,156.2,131.1,False,265787,"[136,156]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,sen,276449590,get better,2,1598,1976.0,378.0,sen_log,116.8,118.9,129.0,False,5783826,"[117,119]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,sen,276449590,get better,2,1867,2287.0,420.0,sen_log,137.4,138.0,129.0,False,11848635,"[137,138]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,sen,276449590,get better,2,2082,2502.0,420.0,sen_log,94.7,93.3,130.0,False,11538770,"[95,93]",json_ehandle,2
8509860252,radiant,9247798,Passion UA,sen,276449590,get better,2,2083,2503.0,420.0,sen_log,87.2,99.7,130.0,False,4444663,"[87,100]",json_ehandle,2
