match_id,radiant_or_dire,team_id,team_name,ward_type,account_id,personal_name,player_slot,time,removed_time,lifetime,type,x,y,z,entityleft,ehandle,key,_matched_by,slot
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,-59,301.0,360.0,obs_log,135.6,98.6,130.0,False,12092993,"[136,99]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,352,712.0,360.0,obs_log,177.8,74.4,130.0,False,13126415,"[178,74]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,529,889.0,360.0,obs_log,143.9,84.0,130.0,False,2639920,"[144,84]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,706,1066.0,360.0,obs_log,166.1,109.7,129.0,False,2574209,"[166,110]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,973,1333.0,360.0,obs_log,73.5,179.3,129.9,False,10603440,"[74,179]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,1082,1171.0,89.0,obs_log,116.1,161.6,129.0,False,9439074,"[116,162]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,1182,1209.0,27.0,obs_log,90.4,162.8,129.0,False,2623361,"[90,163]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,1582,1942.0,360.0,obs_log,134.0,112.2,130.0,False,11471524,"[134,112]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,1645,2005.0,360.0,obs_log,141.5,133.6,129.0,False,8996873,"[142,134]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,1844,2204.0,360.0,obs_log,97.0,183.6,129.0,False,10537177,"[97,184]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,2215,2222.0,7.0,obs_log,106.0,136.0,128.0,False,14011031,"[106,136]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,2229,2589.0,360.0,obs_log,105.6,134.8,128.0,False,1150424,"[106,135]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,3021,3083.0,62.0,obs_log,118.2,94.2,131.2,False,1821733,"[118,94]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,3224,3230.0,6.0,obs_log,164.3,134.2,132.1,False,1313358,"[164,134]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,3634,3994.0,360.0,obs_log,117.8,93.7,131.2,False,2590596,"[118,94]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,3763,3909.0,146.0,obs_log,187.6,116.3,132.1,False,3131798,"[188,116]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,3970,4330.0,360.0,obs_log,134.2,112.1,130.0,False,13028040,"[134,112]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,4161,4189.0,28.0,obs_log,135.6,155.7,131.1,False,11864214,"[136,156]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,4164,4524.0,360.0,obs_log,126.2,158.3,130.0,False,7948426,"[126,158]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,obs,113331514,an0nymus,1,4178,4539.0,361.0,obs_log,128.2,146.0,130.0,False,15403436,"[128,146]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,14,434.0,420.0,sen_log,162.0,100.5,129.0,False,14894910,"[162,101]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,82,139.0,57.0,sen_log,122.6,119.5,129.0,False,14993790,"[123,120]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,411,437.0,26.0,sen_log,132.8,125.1,129.0,False,2198278,"[133,125]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,483,903.0,420.0,sen_log,136.9,117.3,128.0,False,16500392,"[137,117]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,738,1158.0,420.0,sen_log,152.3,96.3,130.0,False,5982821,"[152,96]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,896,1316.0,420.0,sen_log,96.8,131.2,130.0,False,1608051,"[97,131]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,946,1366.0,420.0,sen_log,85.3,151.7,129.0,False,10094589,"[85,152]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1078,1498.0,420.0,sen_log,115.0,150.5,130.0,False,1067029,"[115,151]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1171,1215.0,44.0,sen_log,85.7,165.1,129.0,False,12355857,"[86,165]",json_ehandle,1
8451547891,radiant,7119388,Team Spirit,sen,113331514,an0nymus,1,1325,1745.0,420.0,sen_log,65.8,142.2,132.2,False,4180693,"[66,142]",json_ehandle,1
